auto_2025-06-19_00-56-37.png,0.0000
auto_2025-06-19_00-56-38.png,0.0000
auto_2025-06-19_00-56-38.png,0.0000
auto_2025-06-19_00-56-39.png,0.0000
auto_2025-06-19_00-56-39.png,0.0000
auto_2025-06-19_00-56-40.png,0.0000
auto_2025-06-19_00-56-40.png,0.0000
auto_2025-06-19_00-56-41.png,0.0000
auto_2025-06-19_00-56-41.png,0.0000
auto_2025-06-19_00-56-42.png,0.0000
auto_2025-06-19_00-56-43.png,0.0000
auto_2025-06-19_00-56-43.png,0.0000
auto_2025-06-19_00-56-44.png,0.0000
auto_2025-06-19_00-56-44.png,0.0000
auto_2025-06-19_00-56-45.png,0.0000
auto_2025-06-19_00-56-45.png,0.0000
auto_2025-06-19_00-56-46.png,0.0000
auto_2025-06-19_00-56-46.png,0.0000
auto_2025-06-19_00-56-47.png,0.0000
auto_2025-06-19_00-56-47.png,0.0000
auto_2025-06-19_00-56-48.png,0.0000
auto_2025-06-19_00-56-49.png,0.0000
auto_2025-06-19_00-56-49.png,-0.1200
auto_2025-06-19_00-56-50.png,0.0000
auto_2025-06-19_00-56-50.png,0.0000
auto_2025-06-19_00-56-51.png,-0.0200
auto_2025-06-19_00-56-51.png,-0.1800
auto_2025-06-19_00-56-52.png,-0.0200
auto_2025-06-19_00-56-52.png,-0.1200
auto_2025-06-19_00-56-53.png,0.0200
auto_2025-06-19_00-56-53.png,-0.1000
auto_2025-06-19_00-56-54.png,-0.1000
auto_2025-06-19_00-56-54.png,-0.1000
auto_2025-06-19_00-56-55.png,-0.1000
auto_2025-06-19_00-56-56.png,-0.1000
auto_2025-06-19_00-56-56.png,-0.0600
auto_2025-06-19_00-56-57.png,-0.0800
auto_2025-06-19_00-56-57.png,0.0400
auto_2025-06-19_00-56-58.png,-0.0600
auto_2025-06-19_00-56-58.png,-0.0600
auto_2025-06-19_00-56-59.png,-0.0600
auto_2025-06-19_00-56-59.png,-0.0800
auto_2025-06-19_00-57-00.png,-0.1200
auto_2025-06-19_00-57-00.png,-0.0800
auto_2025-06-19_00-57-01.png,0.0400
auto_2025-06-19_00-57-01.png,-0.1400
auto_2025-06-19_00-57-02.png,-0.1000
auto_2025-06-19_00-57-03.png,-0.0800
auto_2025-06-19_00-57-03.png,0.0600
auto_2025-06-19_00-57-04.png,0.0600
auto_2025-06-19_00-57-04.png,-0.0400
auto_2025-06-19_00-57-05.png,-0.0400
auto_2025-06-19_00-57-05.png,0.0600
auto_2025-06-19_00-57-06.png,0.0200
auto_2025-06-19_00-57-06.png,0.0200
auto_2025-06-19_00-57-07.png,-0.1600
auto_2025-06-19_00-57-07.png,0.0400
auto_2025-06-19_00-57-08.png,0.0400
auto_2025-06-19_00-57-08.png,0.0400
auto_2025-06-19_00-57-09.png,-0.0200
auto_2025-06-19_00-57-09.png,-0.0200
auto_2025-06-19_00-57-10.png,-0.0200
auto_2025-06-19_00-57-11.png,-0.0200
auto_2025-06-19_00-57-11.png,-0.0200
auto_2025-06-19_00-57-12.png,-0.0200
auto_2025-06-19_00-57-12.png,0.0800
auto_2025-06-19_00-57-13.png,0.0000
auto_2025-06-19_00-57-13.png,0.0000
auto_2025-06-19_00-57-14.png,0.0000
auto_2025-06-19_00-57-14.png,0.0000
auto_2025-06-19_00-57-15.png,0.0000
auto_2025-06-19_00-57-15.png,0.0000
auto_2025-06-19_00-57-16.png,0.0000
auto_2025-06-19_00-57-16.png,0.0000
auto_2025-06-19_00-57-17.png,0.0000
auto_2025-06-19_00-57-17.png,0.0000
auto_2025-06-19_00-57-18.png,0.0000
auto_2025-06-19_00-57-18.png,0.0000
auto_2025-06-19_00-57-19.png,0.0000
auto_2025-06-19_00-57-20.png,0.0000
auto_2025-06-19_00-57-20.png,0.0000
auto_2025-06-19_00-57-21.png,0.0000
auto_2025-06-19_00-57-21.png,0.0000
auto_2025-06-19_00-57-22.png,0.0000
auto_2025-06-19_00-57-22.png,0.0000
auto_2025-06-19_00-57-23.png,0.0000
auto_2025-06-19_00-57-23.png,0.0000
auto_2025-06-19_00-57-24.png,0.0000
auto_2025-06-19_00-57-24.png,0.0000
auto_2025-06-19_00-57-25.png,0.0000
auto_2025-06-19_00-57-25.png,0.0000
auto_2025-06-19_00-57-26.png,0.0000
auto_2025-06-19_00-57-27.png,0.0000
auto_2025-06-19_00-57-27.png,0.0000
auto_2025-06-19_00-57-28.png,0.0000
auto_2025-06-19_00-57-28.png,0.0000
auto_2025-06-19_00-57-29.png,0.0000
auto_2025-06-19_00-57-29.png,0.0000
auto_2025-06-19_00-57-30.png,0.0000
auto_2025-06-19_00-57-30.png,0.0000
auto_2025-06-19_00-57-31.png,0.0000
auto_2025-06-19_00-57-31.png,0.0000
auto_2025-06-19_00-57-32.png,0.0000
auto_2025-06-19_00-57-32.png,0.0000
auto_2025-06-19_00-57-33.png,0.0000
auto_2025-06-19_00-57-34.png,0.0000
auto_2025-06-19_00-57-34.png,0.0000
auto_2025-06-19_00-57-35.png,0.0000
auto_2025-06-19_00-57-35.png,0.0000
auto_2025-06-19_00-57-36.png,0.0000
auto_2025-06-19_00-57-36.png,0.0000
auto_2025-06-19_00-57-37.png,0.0000
auto_2025-06-19_00-57-37.png,0.0000
auto_2025-06-19_00-57-38.png,0.0000
auto_2025-06-19_00-57-39.png,0.0000
auto_2025-06-19_00-57-39.png,0.0000
auto_2025-06-19_00-57-40.png,0.0000
auto_2025-06-19_00-57-40.png,0.0000
auto_2025-06-19_00-57-41.png,0.0000
auto_2025-06-19_00-57-41.png,0.0000
auto_2025-06-19_00-57-42.png,0.0000
auto_2025-06-19_00-57-42.png,0.0000
auto_2025-06-19_00-57-43.png,0.0000
auto_2025-06-19_00-57-43.png,0.0000
auto_2025-06-19_00-57-44.png,0.0000
auto_2025-06-19_00-57-45.png,0.0000
auto_2025-06-19_00-57-45.png,0.0000
auto_2025-06-19_00-57-46.png,0.0000
auto_2025-06-19_00-57-46.png,0.0000
auto_2025-06-19_00-57-47.png,0.0000
auto_2025-06-19_00-57-47.png,0.0000
auto_2025-06-19_00-57-48.png,0.0000
auto_2025-06-19_00-57-48.png,0.0000
auto_2025-06-19_00-57-49.png,0.0000
auto_2025-06-19_00-57-49.png,0.0000
auto_2025-06-19_00-57-50.png,0.0000
auto_2025-06-19_00-57-50.png,0.0000
auto_2025-06-19_00-57-51.png,0.0000
auto_2025-06-19_00-57-51.png,0.0000
auto_2025-06-19_00-57-52.png,0.0000
auto_2025-06-19_00-57-52.png,0.0000
auto_2025-06-19_00-57-53.png,0.0000
auto_2025-06-19_00-57-53.png,0.0000
auto_2025-06-19_00-57-54.png,0.0000
auto_2025-06-19_00-57-55.png,0.0000
auto_2025-06-19_00-57-55.png,0.0000
auto_2025-06-19_00-57-56.png,0.0000
auto_2025-06-19_00-57-56.png,0.0000
auto_2025-06-19_00-57-57.png,0.0000
auto_2025-06-19_00-57-57.png,0.0000
auto_2025-06-19_00-57-58.png,0.0000
auto_2025-06-19_00-57-58.png,0.0000
auto_2025-06-19_00-57-59.png,0.0000
auto_2025-06-19_00-57-59.png,0.0000
auto_2025-06-19_00-58-00.png,0.0000
auto_2025-06-19_00-58-00.png,0.0000
auto_2025-06-19_00-58-01.png,0.0000
auto_2025-06-19_00-58-01.png,0.0000
auto_2025-06-19_00-58-02.png,0.0000
auto_2025-06-19_00-58-02.png,0.0000
auto_2025-06-19_00-58-03.png,0.0000
auto_2025-06-19_00-58-04.png,0.0000
auto_2025-06-19_00-58-04.png,0.0000
auto_2025-06-19_00-58-05.png,0.0000
auto_2025-06-19_00-58-05.png,0.0000
auto_2025-06-19_00-58-06.png,0.0000
auto_2025-06-19_00-58-06.png,-0.0600
auto_2025-06-19_00-58-07.png,-0.0600
auto_2025-06-19_00-58-07.png,-0.0600
auto_2025-06-19_00-58-08.png,-0.0600
auto_2025-06-19_00-58-08.png,-0.0600
auto_2025-06-19_00-58-09.png,-0.0600
auto_2025-06-19_00-58-09.png,-0.0600
auto_2025-06-19_00-58-10.png,-0.0600
auto_2025-06-19_00-58-10.png,-0.0600
auto_2025-06-19_00-58-11.png,-0.0600
auto_2025-06-19_00-58-12.png,-0.0600
auto_2025-06-19_00-58-12.png,-0.0600
auto_2025-06-19_00-58-13.png,-0.0600
auto_2025-06-19_00-58-13.png,-0.0600
auto_2025-06-19_00-58-14.png,-0.0600
auto_2025-06-19_00-58-14.png,-0.0600
auto_2025-06-19_00-58-15.png,-0.0600
auto_2025-06-19_00-58-15.png,-0.0600
auto_2025-06-19_00-58-16.png,-0.0600
auto_2025-06-19_00-58-16.png,-0.0600
auto_2025-06-19_00-58-17.png,-0.0600
auto_2025-06-19_00-58-17.png,-0.0600
auto_2025-06-19_00-58-18.png,-0.0600
auto_2025-06-19_00-58-19.png,-0.0600
auto_2025-06-19_00-58-19.png,-0.0400
auto_2025-06-19_00-58-20.png,-0.0400
auto_2025-06-19_00-58-20.png,-0.0400
auto_2025-06-19_00-58-21.png,-0.0400
auto_2025-06-19_00-58-21.png,-0.0400
auto_2025-06-19_00-58-22.png,-0.0400
auto_2025-06-19_00-58-22.png,-0.0400
auto_2025-06-19_00-58-23.png,0.0400
auto_2025-06-19_00-58-23.png,-0.0400
auto_2025-06-19_00-58-24.png,-0.0400
auto_2025-06-19_00-58-25.png,-0.0200
auto_2025-06-19_00-58-25.png,0.0200
auto_2025-06-19_00-58-26.png,0.0200
auto_2025-06-19_00-58-26.png,0.0200
auto_2025-06-19_00-58-27.png,0.0200
auto_2025-06-19_00-58-27.png,0.0200
auto_2025-06-19_00-58-28.png,0.0200
auto_2025-06-19_00-58-28.png,-0.0200
auto_2025-06-19_00-58-29.png,-0.0200
auto_2025-06-19_00-58-29.png,0.0600
auto_2025-06-19_00-58-30.png,0.0200
auto_2025-06-19_00-58-30.png,-0.0600
auto_2025-06-19_00-58-31.png,-0.0600
auto_2025-06-19_00-58-31.png,-0.0400
auto_2025-06-19_00-58-32.png,0.0600
auto_2025-06-19_00-58-32.png,-0.0600
auto_2025-06-19_00-58-33.png,0.0400
auto_2025-06-19_00-58-33.png,0.0400
auto_2025-06-19_00-58-34.png,0.0400
auto_2025-06-19_00-58-35.png,-0.0400
auto_2025-06-19_00-58-35.png,-0.0200
auto_2025-06-19_00-58-36.png,0.0200
auto_2025-06-19_00-58-36.png,0.0400
auto_2025-06-19_00-58-37.png,0.0400
auto_2025-06-19_00-58-37.png,0.0400
auto_2025-06-19_00-58-38.png,-0.0200
auto_2025-06-19_00-58-38.png,-0.0200
auto_2025-06-19_00-58-39.png,-0.0200
auto_2025-06-19_00-58-39.png,-0.0200
auto_2025-06-19_00-58-40.png,-0.0200
auto_2025-06-19_00-58-41.png,-0.0200
auto_2025-06-19_00-58-41.png,0.0000
auto_2025-06-19_00-58-42.png,0.0000
auto_2025-06-19_00-58-42.png,0.0000
auto_2025-06-19_00-58-43.png,0.0200
auto_2025-06-19_00-58-43.png,0.0600
auto_2025-06-19_00-58-44.png,-0.0400
auto_2025-06-19_00-58-44.png,-0.0200
auto_2025-06-19_00-58-45.png,0.0600
auto_2025-06-19_00-58-45.png,0.0200
auto_2025-06-19_00-58-46.png,0.0000
auto_2025-06-19_00-58-46.png,0.0000
auto_2025-06-19_00-58-47.png,0.0000
auto_2025-06-19_00-58-47.png,0.0000
auto_2025-06-19_00-58-48.png,-0.0400
auto_2025-06-19_00-58-49.png,-0.0400
auto_2025-06-19_00-58-49.png,-0.0400
auto_2025-06-19_00-58-50.png,-0.0400
auto_2025-06-19_00-58-50.png,0.0400
auto_2025-06-19_00-58-51.png,-0.0800
auto_2025-06-19_00-58-51.png,0.0200
auto_2025-06-19_00-58-52.png,0.0200
auto_2025-06-19_00-58-52.png,0.0200
auto_2025-06-19_00-58-53.png,0.0200
auto_2025-06-19_00-58-53.png,0.0200
auto_2025-06-19_00-58-54.png,0.0200
auto_2025-06-19_00-58-54.png,0.0200
auto_2025-06-19_00-58-55.png,-0.0600
auto_2025-06-19_00-58-56.png,0.0200
auto_2025-06-19_00-58-56.png,0.0200
auto_2025-06-19_00-58-57.png,0.0200
auto_2025-06-19_00-58-57.png,-0.0400
auto_2025-06-19_00-58-58.png,-0.0400
auto_2025-06-19_00-58-58.png,0.0400
auto_2025-06-19_00-58-59.png,-0.0600
auto_2025-06-19_00-58-59.png,0.0600
auto_2025-06-19_00-59-00.png,0.0600
auto_2025-06-19_00-59-00.png,-0.0200
auto_2025-06-19_00-59-01.png,-0.0200
auto_2025-06-19_00-59-01.png,-0.0200
auto_2025-06-19_00-59-02.png,-0.0200
auto_2025-06-19_00-59-02.png,0.0200
auto_2025-06-19_00-59-03.png,0.0200
auto_2025-06-19_00-59-03.png,0.0200
auto_2025-06-19_00-59-04.png,-0.0400
auto_2025-06-19_00-59-04.png,0.0400
auto_2025-06-19_00-59-05.png,0.0400
auto_2025-06-19_00-59-06.png,-0.0200
auto_2025-06-19_00-59-06.png,-0.0200
auto_2025-06-19_00-59-07.png,-0.0200
auto_2025-06-19_00-59-07.png,-0.0200
auto_2025-06-19_00-59-08.png,-0.0200
auto_2025-06-19_00-59-08.png,-0.0200
auto_2025-06-19_00-59-09.png,-0.0200
auto_2025-06-19_00-59-09.png,-0.0200
auto_2025-06-19_00-59-10.png,-0.0200
auto_2025-06-19_00-59-10.png,-0.0200
auto_2025-06-19_00-59-11.png,-0.0200
auto_2025-06-19_00-59-11.png,-0.0200
auto_2025-06-19_00-59-12.png,-0.0200
auto_2025-06-19_00-59-13.png,-0.0200
auto_2025-06-19_00-59-13.png,0.0400
auto_2025-06-19_00-59-14.png,0.0400
auto_2025-06-19_00-59-14.png,-0.0800
auto_2025-06-19_00-59-15.png,0.0800
auto_2025-06-19_00-59-15.png,-0.0600
auto_2025-06-19_00-59-16.png,-0.0600
auto_2025-06-19_00-59-16.png,-0.0600
auto_2025-06-19_00-59-17.png,-0.0600
auto_2025-06-19_00-59-17.png,-0.0600
auto_2025-06-19_00-59-18.png,-0.0600
auto_2025-06-19_00-59-18.png,0.0000
auto_2025-06-19_00-59-19.png,0.0000
auto_2025-06-19_00-59-20.png,0.0000
auto_2025-06-19_00-59-20.png,0.0000
auto_2025-06-19_00-59-21.png,0.0000
auto_2025-06-19_00-59-21.png,-0.0400
auto_2025-06-19_00-59-22.png,-0.0400
auto_2025-06-19_00-59-22.png,-0.0400
auto_2025-06-19_00-59-23.png,-0.0400
auto_2025-06-19_00-59-23.png,-0.0400
auto_2025-06-19_00-59-24.png,-0.0400
auto_2025-06-19_00-59-24.png,-0.0400
auto_2025-06-19_00-59-25.png,-0.0800
auto_2025-06-19_00-59-25.png,-0.0800
auto_2025-06-19_00-59-26.png,0.0200
auto_2025-06-19_00-59-26.png,-0.0600
auto_2025-06-19_00-59-27.png,-0.0600
auto_2025-06-19_00-59-28.png,-0.0400
auto_2025-06-19_00-59-28.png,0.0000
auto_2025-06-19_00-59-28.png,0.0000
auto_2025-06-19_00-59-29.png,0.0000
auto_2025-06-19_00-59-30.png,-0.0800
auto_2025-06-19_00-59-30.png,0.0000
auto_2025-06-19_00-59-31.png,0.0000
auto_2025-06-19_00-59-31.png,-0.0600
auto_2025-06-19_00-59-32.png,-0.0600
auto_2025-06-19_00-59-32.png,-0.0600
auto_2025-06-19_00-59-33.png,0.0400
auto_2025-06-19_00-59-33.png,0.0400
auto_2025-06-19_00-59-34.png,0.0000
auto_2025-06-19_00-59-34.png,-0.0600
auto_2025-06-19_00-59-35.png,-0.0600
auto_2025-06-19_00-59-35.png,-0.0600
auto_2025-06-19_00-59-36.png,-0.0600
auto_2025-06-19_00-59-36.png,-0.0600
auto_2025-06-19_00-59-37.png,0.0400
auto_2025-06-19_00-59-37.png,-0.0200
auto_2025-06-19_00-59-38.png,-0.0200
auto_2025-06-19_00-59-39.png,-0.0200
auto_2025-06-19_00-59-39.png,-0.0400
auto_2025-06-19_00-59-40.png,-0.0400
auto_2025-06-19_00-59-40.png,-0.0400
auto_2025-06-19_00-59-41.png,-0.0400
auto_2025-06-19_00-59-41.png,0.0000
auto_2025-06-19_00-59-42.png,0.0400
auto_2025-06-19_00-59-42.png,-0.0400
auto_2025-06-19_00-59-43.png,-0.0200
auto_2025-06-19_00-59-43.png,0.0400
auto_2025-06-19_00-59-44.png,0.0000
auto_2025-06-19_00-59-44.png,0.0000
auto_2025-06-19_00-59-45.png,0.0000
auto_2025-06-19_00-59-45.png,0.0000
auto_2025-06-19_00-59-46.png,0.0000
auto_2025-06-19_00-59-46.png,0.0000
auto_2025-06-19_00-59-47.png,0.0000
auto_2025-06-19_00-59-48.png,0.0000
auto_2025-06-19_00-59-48.png,0.0000
auto_2025-06-19_00-59-49.png,0.0000
auto_2025-06-19_00-59-49.png,0.0000
auto_2025-06-19_00-59-50.png,0.0000
auto_2025-06-19_00-59-50.png,0.0000
auto_2025-06-19_00-59-51.png,0.0000
auto_2025-06-19_00-59-51.png,0.0000
auto_2025-06-19_00-59-52.png,0.0000
auto_2025-06-19_00-59-52.png,0.0000
auto_2025-06-19_00-59-53.png,0.0000
auto_2025-06-19_00-59-53.png,0.0000
auto_2025-06-19_00-59-54.png,0.0000
auto_2025-06-19_00-59-54.png,0.0000
auto_2025-06-19_00-59-55.png,0.0000
auto_2025-06-19_00-59-56.png,0.0000
auto_2025-06-19_00-59-56.png,0.0000
auto_2025-06-19_00-59-57.png,0.0000
auto_2025-06-19_00-59-57.png,0.0000
auto_2025-06-19_00-59-58.png,0.0000
auto_2025-06-19_00-59-58.png,0.0000
auto_2025-06-19_00-59-59.png,0.0000
auto_2025-06-19_00-59-59.png,0.0000
auto_2025-06-19_01-00-00.png,0.0000
auto_2025-06-19_01-00-00.png,0.0000
auto_2025-06-19_01-00-01.png,0.0000
auto_2025-06-19_01-00-02.png,0.0000
auto_2025-06-19_01-00-02.png,0.0000
auto_2025-06-19_01-00-03.png,0.0000
auto_2025-06-19_01-00-03.png,0.0000
auto_2025-06-19_01-00-04.png,0.0000
auto_2025-06-19_01-00-04.png,0.0000
auto_2025-06-19_01-00-05.png,0.0000
auto_2025-06-19_01-00-05.png,0.0000
auto_2025-06-19_01-00-06.png,0.0000
auto_2025-06-19_01-00-06.png,0.0000
auto_2025-06-19_01-00-07.png,0.0000
auto_2025-06-19_01-00-07.png,0.0000
auto_2025-06-19_01-00-08.png,-0.0600
auto_2025-06-19_01-00-08.png,-0.0600
auto_2025-06-19_01-00-09.png,-0.0600
auto_2025-06-19_01-00-10.png,-0.1000
auto_2025-06-19_01-00-10.png,-0.1000
auto_2025-06-19_01-00-11.png,-0.1000
auto_2025-06-19_01-00-11.png,0.0200
auto_2025-06-19_01-00-12.png,0.0200
auto_2025-06-19_01-00-12.png,0.0000
auto_2025-06-19_01-00-13.png,-0.1200
auto_2025-06-19_01-00-13.png,-0.1200
auto_2025-06-19_01-00-14.png,-0.0800
auto_2025-06-19_01-00-14.png,-0.0800
auto_2025-06-19_01-00-15.png,-0.0800
auto_2025-06-19_01-00-16.png,-0.0800
auto_2025-06-19_01-00-16.png,0.0800
auto_2025-06-19_01-00-17.png,-0.0600
auto_2025-06-19_01-00-17.png,-0.0600
auto_2025-06-19_01-00-18.png,-0.1800
auto_2025-06-19_01-00-18.png,-0.0600
auto_2025-06-19_01-00-19.png,-0.0600
auto_2025-06-19_01-00-19.png,0.0600
auto_2025-06-19_01-00-20.png,-0.0400
auto_2025-06-19_01-00-20.png,-0.0400
auto_2025-06-19_01-00-21.png,-0.0400
auto_2025-06-19_01-00-21.png,-0.0400
auto_2025-06-19_01-00-22.png,-0.0400
auto_2025-06-19_01-00-22.png,-0.0400
auto_2025-06-19_01-00-23.png,0.0200
auto_2025-06-19_01-00-24.png,-0.0400
auto_2025-06-19_01-00-24.png,-0.0400
auto_2025-06-19_01-00-25.png,0.1000
auto_2025-06-19_01-00-25.png,0.0400
auto_2025-06-19_01-00-26.png,-0.0400
auto_2025-06-19_01-00-26.png,-0.0400
auto_2025-06-19_01-00-27.png,-0.0400
auto_2025-06-19_01-00-27.png,-0.0400
auto_2025-06-19_01-00-28.png,-0.0400
auto_2025-06-19_01-00-28.png,-0.0400
auto_2025-06-19_01-00-29.png,0.0400
auto_2025-06-19_01-00-29.png,0.1400
auto_2025-06-19_01-00-30.png,0.0400
auto_2025-06-19_01-00-30.png,0.0400
auto_2025-06-19_01-00-31.png,0.0400
auto_2025-06-19_01-00-32.png,0.0400
auto_2025-06-19_01-00-32.png,0.0800
auto_2025-06-19_01-00-33.png,0.1800
auto_2025-06-19_01-00-33.png,0.1000
auto_2025-06-19_01-00-34.png,0.0200
auto_2025-06-19_01-00-34.png,0.1000
auto_2025-06-19_01-00-35.png,0.1000
auto_2025-06-19_01-00-35.png,0.1000
auto_2025-06-19_01-00-36.png,0.1000
auto_2025-06-19_01-00-36.png,0.1000
auto_2025-06-19_01-00-37.png,0.1000
auto_2025-06-19_01-00-37.png,0.1000
auto_2025-06-19_01-00-38.png,-0.0200
auto_2025-06-19_01-00-38.png,0.0600
auto_2025-06-19_01-00-39.png,0.0600
auto_2025-06-19_01-00-40.png,0.0600
auto_2025-06-19_01-00-40.png,0.0600
auto_2025-06-19_01-00-41.png,-0.0400
auto_2025-06-19_01-00-41.png,-0.0400
auto_2025-06-19_01-00-42.png,-0.0800
auto_2025-06-19_01-00-42.png,-0.0800
auto_2025-06-19_01-00-43.png,-0.0800
auto_2025-06-19_01-00-43.png,0.0000
auto_2025-06-19_01-00-44.png,0.0000
auto_2025-06-19_01-00-44.png,-0.1200
auto_2025-06-19_01-00-45.png,-0.1400
auto_2025-06-19_01-00-46.png,0.0200
auto_2025-06-19_01-00-46.png,-0.1200
auto_2025-06-19_01-00-47.png,0.0000
auto_2025-06-19_01-00-47.png,0.0000
auto_2025-06-19_01-00-48.png,-0.0400
auto_2025-06-19_01-00-48.png,-0.1400
auto_2025-06-19_01-00-49.png,-0.1400
auto_2025-06-19_01-00-49.png,-0.1200
auto_2025-06-19_01-00-50.png,-0.0600
auto_2025-06-19_01-00-50.png,-0.0600
auto_2025-06-19_01-00-51.png,-0.0600
auto_2025-06-19_01-00-51.png,-0.0600
auto_2025-06-19_01-00-52.png,-0.0600
auto_2025-06-19_01-00-52.png,-0.0600
auto_2025-06-19_01-00-53.png,-0.0600
auto_2025-06-19_01-00-54.png,-0.0600
auto_2025-06-19_01-00-54.png,-0.0600
auto_2025-06-19_01-00-55.png,-0.0600
auto_2025-06-19_01-00-55.png,-0.0600
auto_2025-06-19_01-00-56.png,-0.0600
auto_2025-06-19_01-00-56.png,-0.0600
auto_2025-06-19_01-00-57.png,-0.0600
auto_2025-06-19_01-00-57.png,-0.0600
auto_2025-06-19_01-00-58.png,-0.0600
auto_2025-06-19_01-00-58.png,-0.0600
auto_2025-06-19_01-00-59.png,-0.0600
auto_2025-06-19_01-00-59.png,-0.0800
auto_2025-06-19_01-01-00.png,-0.1000
auto_2025-06-19_01-01-00.png,0.0400
auto_2025-06-19_01-01-01.png,-0.0600
auto_2025-06-19_01-01-01.png,-0.0600
auto_2025-06-19_01-01-02.png,-0.0800
auto_2025-06-19_01-01-03.png,-0.0800
auto_2025-06-19_01-01-03.png,-0.0800
auto_2025-06-19_01-01-04.png,-0.0800
auto_2025-06-19_01-01-04.png,-0.0800
auto_2025-06-19_01-01-05.png,-0.0800
auto_2025-06-19_01-01-05.png,-0.0800
auto_2025-06-19_01-01-06.png,-0.0800
auto_2025-06-19_01-01-06.png,-0.0800
auto_2025-06-19_01-01-07.png,-0.0800
auto_2025-06-19_01-01-07.png,-0.0800
auto_2025-06-19_01-01-08.png,0.0200
auto_2025-06-19_01-01-08.png,-0.0600
auto_2025-06-19_01-01-09.png,-0.0600
auto_2025-06-19_01-01-09.png,-0.0400
auto_2025-06-19_01-01-10.png,0.0800
auto_2025-06-19_01-01-11.png,0.0200
auto_2025-06-19_01-01-11.png,0.0200
auto_2025-06-19_01-01-12.png,-0.1000
auto_2025-06-19_01-01-12.png,-0.0200
auto_2025-06-19_01-01-13.png,0.0000
auto_2025-06-19_01-01-13.png,0.0000
auto_2025-06-19_01-01-14.png,0.0200
auto_2025-06-19_01-01-14.png,0.0200
auto_2025-06-19_01-01-15.png,0.0200
auto_2025-06-19_01-01-15.png,0.0200
auto_2025-06-19_01-01-16.png,0.0200
auto_2025-06-19_01-01-16.png,0.0200
auto_2025-06-19_01-01-17.png,0.0200
auto_2025-06-19_01-01-17.png,0.0200
auto_2025-06-19_01-01-18.png,0.0200
auto_2025-06-19_01-01-19.png,-0.0600
auto_2025-06-19_01-01-19.png,-0.0600
auto_2025-06-19_01-01-20.png,-0.0600
auto_2025-06-19_01-01-20.png,-0.0600
auto_2025-06-19_01-01-21.png,0.1000
auto_2025-06-19_01-01-21.png,0.1000
auto_2025-06-19_01-01-22.png,0.1400
auto_2025-06-19_01-01-22.png,0.3800
auto_2025-06-19_01-01-23.png,0.3800
auto_2025-06-19_01-01-23.png,0.1400
auto_2025-06-19_01-01-24.png,0.1400
auto_2025-06-19_01-01-24.png,0.1400
auto_2025-06-19_01-01-25.png,0.0400
auto_2025-06-19_01-01-26.png,-0.0600
auto_2025-06-19_01-01-26.png,-0.0800
auto_2025-06-19_01-01-27.png,0.0200
auto_2025-06-19_01-01-27.png,0.0200
auto_2025-06-19_01-01-28.png,0.0200
auto_2025-06-19_01-01-28.png,0.0200
auto_2025-06-19_01-01-29.png,-0.0600
auto_2025-06-19_01-01-29.png,-0.0600
auto_2025-06-19_01-01-30.png,-0.1200
auto_2025-06-19_01-01-30.png,-0.1200
auto_2025-06-19_01-01-31.png,-0.1200
auto_2025-06-19_01-01-31.png,0.0200
auto_2025-06-19_01-01-32.png,0.0200
auto_2025-06-19_01-01-32.png,-0.1200
auto_2025-06-19_01-01-33.png,-0.1200
auto_2025-06-19_01-01-34.png,-0.0200
auto_2025-06-19_01-01-34.png,-0.0200
auto_2025-06-19_01-01-35.png,-0.1000
auto_2025-06-19_01-01-35.png,-0.1000
auto_2025-06-19_01-01-36.png,-0.1000
auto_2025-06-19_01-01-36.png,0.0800
auto_2025-06-19_01-01-37.png,-0.1000
auto_2025-06-19_01-01-37.png,-0.1000
auto_2025-06-19_01-01-38.png,-0.0200
auto_2025-06-19_01-01-39.png,-0.0200
auto_2025-06-19_01-01-39.png,-0.0200
auto_2025-06-19_01-01-40.png,-0.0200
auto_2025-06-19_01-01-40.png,-0.0200
auto_2025-06-19_01-01-41.png,-0.1200
auto_2025-06-19_01-01-41.png,0.0400
auto_2025-06-19_01-01-42.png,0.0200
auto_2025-06-19_01-01-42.png,0.0200
auto_2025-06-19_01-01-43.png,-0.1000
auto_2025-06-19_01-01-43.png,0.0200
auto_2025-06-19_01-01-44.png,0.0200
auto_2025-06-19_01-01-44.png,0.0200
auto_2025-06-19_01-01-45.png,-0.0400
auto_2025-06-19_01-01-45.png,-0.0400
auto_2025-06-19_01-01-46.png,0.0400
auto_2025-06-19_01-01-46.png,-0.0600
auto_2025-06-19_01-01-47.png,0.0400
auto_2025-06-19_01-01-48.png,0.0400
auto_2025-06-19_01-01-48.png,0.0400
auto_2025-06-19_01-01-49.png,0.0200
auto_2025-06-19_01-01-49.png,0.0200
auto_2025-06-19_01-01-50.png,0.0200
auto_2025-06-19_01-01-50.png,0.0000
auto_2025-06-19_01-01-51.png,-0.0200
auto_2025-06-19_01-01-51.png,-0.1400
auto_2025-06-19_01-01-52.png,0.0400
auto_2025-06-19_01-01-52.png,-0.1200
auto_2025-06-19_01-01-53.png,-0.1200
auto_2025-06-19_01-01-54.png,-0.0400
auto_2025-06-19_01-01-54.png,-0.0400
auto_2025-06-19_01-01-55.png,-0.0400
auto_2025-06-19_01-01-55.png,-0.0400
auto_2025-06-19_01-01-56.png,-0.0400
auto_2025-06-19_01-01-56.png,-0.0400
